2026-08-25T06:14:58.166657467 INFO main Main:105 Starting PCGen v6.09.08.RC1
2026-08-25T06:15:01.572592652 INFO main LanguageBundle:134 Initialising language bundle with locale en.
2026-08-25T06:16:21.002808498 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (56): PObject Beacon of True Faith not found; .MOD skipped.
2026-08-25T06:16:21.003232561 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (61): PObject Knucklebone of Fickle Fortune not found; .MOD skipped.
2026-08-25T06:16:21.003572287 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (63): PObject Perfect Golden Lute not found; .MOD skipped.
2026-08-25T06:16:21.008098367 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (67): PObject Spindle of Perfect Knowledge not found; .MOD skipped.
2026-08-25T06:16:21.010027793 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (70): PObject Talisman of Reluctant Wishes not found; .MOD skipped.
2026-08-25T06:16:21.010658809 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (74): PObject Bottle of the Bound not found; .MOD skipped.
2026-08-25T06:16:21.010989203 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (77): PObject Cloud Castle of the Storm King not found; .MOD skipped.
2026-08-25T06:16:21.011563008 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (80): PObject Fork of the Forgotten One not found; .MOD skipped.
2026-08-25T06:16:21.012520351 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (106): PObject Ring of Arcane Signets not found; .MOD skipped.
2026-08-25T06:16:21.017859487 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (115): PObject Ring of Delayed Doom not found; .MOD skipped.
2026-08-25T06:16:21.024283612 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (147): PObject Ring of Forcefangs not found; .MOD skipped.
2026-08-25T06:16:21.025527402 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (167): PObject Ring of Retribution not found; .MOD skipped.
2026-08-25T06:16:21.031915792 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (253): PObject Rod (Bouncing/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.032492887 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (254): PObject Rod (Bouncing/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.032775269 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (255): PObject Rod (Bouncing/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.033079352 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (262): PObject Rod (Dazing/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.034665760 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (263): PObject Rod (Dazing/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.036057439 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (264): PObject Rod (Dazing/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.040820529 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (265): PObject Rod (Disruptive/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.041501387 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (266): PObject Rod (Disruptive/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.041854766 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (267): PObject Rod (Disruptive/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.042235375 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (271): PObject Rod (Ectoplasmic/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.042581632 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (272): PObject Rod (Ectoplasmic/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.042915226 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (273): PObject Rod (Ectoplasmic/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.048077087 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (298): PObject Rod (Focused/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.048507090 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (299): PObject Rod (Focused/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.048787098 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (300): PObject Rod (Focused/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.049156942 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (301): PObject Rod (Intensified/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.050516971 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (302): PObject Rod (Intensified/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.051199789 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (303): PObject Rod (Intensified/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.055049331 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (304): PObject Rod (Lingering/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.055986646 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (305): PObject Rod (Lingering/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.056405514 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (306): PObject Rod (Lingering/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.063065758 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (310): PObject Rod (Merciful/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.063990062 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (311): PObject Rod (Merciful/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.064472636 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (312): PObject Rod (Merciful/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.064865911 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (313): PObject Rod (Persistent/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.065379891 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (314): PObject Rod (Persistent/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.065863345 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (315): PObject Rod (Persistent/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.079178399 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (322): PObject Rod (Reach/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.080072268 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (323): PObject Rod (Reach/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.080382327 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (324): PObject Rod (Reach/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.080678467 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (328): PObject Rod (Selective/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.085084594 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (329): PObject Rod (Selective/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.086085080 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (330): PObject Rod (Selective/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.086553542 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (331): PObject Rod (Sickening/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.086922066 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (332): PObject Rod (Sickening/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.091474723 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (333): PObject Rod (Sickening/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.097021104 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (343): PObject Rod (Thundering/Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.097657751 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (344): PObject Rod (Thundering/Normal) not found; .MOD skipped.
2026-08-25T06:16:21.102438567 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (345): PObject Rod (Thundering/Greater) not found; .MOD skipped.
2026-08-25T06:16:21.104522185 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (370): PObject Staff of Bolstering not found; .MOD skipped.
2026-08-25T06:16:21.111374721 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (371): PObject Staff of Cackling Wrath not found; .MOD skipped.
2026-08-25T06:16:21.131454726 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (389): PObject Staff of Hoarding not found; .MOD skipped.
2026-08-25T06:16:21.136580703 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (393): PObject Staff of Journeys not found; .MOD skipped.
2026-08-25T06:16:21.141493695 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (395): PObject Staff of Many Rays not found; .MOD skipped.
2026-08-25T06:16:21.146495016 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (399): PObject Staff of Obstacles not found; .MOD skipped.
2026-08-25T06:16:21.151739546 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (402): PObject Staff of Performance not found; .MOD skipped.
2026-08-25T06:16:21.153783981 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (405): PObject Staff of Revelations not found; .MOD skipped.
2026-08-25T06:16:21.164731720 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (406): PObject Staff of Rigor not found; .MOD skipped.
2026-08-25T06:16:21.165165793 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (407): PObject Staff of Shrieking not found; .MOD skipped.
2026-08-25T06:16:21.166522811 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (409): PObject Staff of Slumber not found; .MOD skipped.
2026-08-25T06:16:21.174373480 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (410): PObject Staff of Souls not found; .MOD skipped.
2026-08-25T06:16:21.175004878 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (413): PObject Staff of Stealth not found; .MOD skipped.
2026-08-25T06:16:21.176881142 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (421): PObject Staff of Toxins not found; .MOD skipped.
2026-08-25T06:16:21.185743948 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (423): PObject Staff of Traps not found; .MOD skipped.
2026-08-25T06:16:21.186265742 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (427): PObject Staff of Vision not found; .MOD skipped.
2026-08-25T06:16:21.186669075 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (428): PObject Staff of Weather not found; .MOD skipped.
2026-08-25T06:16:21.196782997 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (526): PObject All Tools Vest not found; .MOD skipped.
2026-08-25T06:16:21.200704512 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (527): PObject Bandages of Rapid Recovery not found; .MOD skipped.
2026-08-25T06:16:21.201370284 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (541): PObject Sash of the War Champion not found; .MOD skipped.
2026-08-25T06:16:21.201829630 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (552): PObject Vest of the Cockroach not found; .MOD skipped.
2026-08-25T06:16:21.202210013 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (554): PObject Annihilation Spectacles not found; .MOD skipped.
2026-08-25T06:16:21.210729894 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (579): PObject Sniper Goggles not found; .MOD skipped.
2026-08-25T06:16:21.211424437 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (588): PObject Boots of Friendly Terrain (Cold) not found; .MOD skipped.
2026-08-25T06:16:21.211812414 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (589): PObject Boots of Friendly Terrain (Desert) not found; .MOD skipped.
2026-08-25T06:16:21.212232715 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (590): PObject Boots of Friendly Terrain (Forest) not found; .MOD skipped.
2026-08-25T06:16:21.212643381 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (591): PObject Boots of Friendly Terrain (Jungle) not found; .MOD skipped.
2026-08-25T06:16:21.220222726 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (592): PObject Boots of Friendly Terrain (Mountain) not found; .MOD skipped.
2026-08-25T06:16:21.221065336 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (593): PObject Boots of Friendly Terrain (Plains) not found; .MOD skipped.
2026-08-25T06:16:21.221470358 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (594): PObject Boots of Friendly Terrain (Planes) not found; .MOD skipped.
2026-08-25T06:16:21.221844109 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (595): PObject Boots of Friendly Terrain (Swamp) not found; .MOD skipped.
2026-08-25T06:16:21.222274917 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (596): PObject Boots of Friendly Terrain (Underground) not found; .MOD skipped.
2026-08-25T06:16:21.222687662 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (597): PObject Boots of Friendly Terrain (Urban) not found; .MOD skipped.
2026-08-25T06:16:21.230327805 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (598): PObject Boots of Friendly Terrain (Water) not found; .MOD skipped.
2026-08-25T06:16:21.232627530 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (655): PObject Gloves of Dueling not found; .MOD skipped.
2026-08-25T06:16:21.240581626 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (662): PObject Glowing Glove not found; .MOD skipped.
2026-08-25T06:16:21.241375740 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (687): PObject Grappler's Mask not found; .MOD skipped.
2026-08-25T06:16:21.242202021 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (695): PObject Helm of Fearsome Mien not found; .MOD skipped.
2026-08-25T06:16:21.242825401 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (707): PObject Mask of Giants (Greater) not found; .MOD skipped.
2026-08-25T06:16:21.250732740 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (708): PObject Mask of Giants (Lesser) not found; .MOD skipped.
2026-08-25T06:16:21.257673265 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (793): PObject Amulet of Magecraft not found; .MOD skipped.
2026-08-25T06:16:21.259009563 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (806): PObject Amulet of Spell Cunning not found; .MOD skipped.
2026-08-25T06:16:21.259592949 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (813): PObject Crystal of Healing Hands not found; .MOD skipped.
2026-08-25T06:16:21.265376132 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (847): PObject Torc of Lionheart Fury not found; .MOD skipped.
2026-08-25T06:16:21.273930427 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (850): PObject Catching Cape not found; .MOD skipped.
2026-08-25T06:16:21.287186285 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (880): PObject Cowardly Crouching Cloak not found; .MOD skipped.
2026-08-25T06:16:21.287968031 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (890): PObject Muleback Cords not found; .MOD skipped.
2026-08-25T06:16:21.288837774 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (915): PObject Bracelet of Mercy not found; .MOD skipped.
2026-08-25T06:16:21.294278516 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (940): PObject Manacles of Cooperation not found; .MOD skipped.
2026-08-25T06:16:21.295530253 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (961): PObject Apple of Eternal Sleep not found; .MOD skipped.
2026-08-25T06:16:21.300354673 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (982): PObject Book of the Loremaster not found; .MOD skipped.
2026-08-25T06:16:21.305125989 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (992): PObject Bottle of Messages not found; .MOD skipped.
2026-08-25T06:16:21.309803625 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,000): PObject Campfire Bead not found; .MOD skipped.
2026-08-25T06:16:21.315139412 LSTERROR main LstObjectFileLoader:546 file:/home/ubuntu/workspace/repos/pcgen/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,016): PObject Cauldron of Brewing not found; .MOD skipped.
